timestamp,id,posture,motion,alertness,fall,light,temp
2025-08-14T14:06:06.558761,302,3.070312,3.019531,3.0117190000000003,0,157.836898,24.45104
2025-08-14T14:06:06.673858,303,3.078125,3.023438,3.0117190000000003,0,157.836898,24.441588
2025-08-14T14:06:06.764541,304,3.074219,3.023438,3.015625,0,157.775863,24.441588
2025-08-14T14:06:06.863057,305,3.074219,3.023438,3.015625,0,157.714828,24.45104
2025-08-14T14:06:06.964681,306,3.074219,3.023438,3.015625,0,157.653792,24.441588
2025-08-14T14:06:07.065121,307,3.078125,3.023438,3.019531,0,157.653792,24.441588
2025-08-14T14:06:07.162993,308,3.070312,3.019531,3.015625,0,157.775863,24.45104
2025-08-14T14:06:07.268517,309,3.078125,3.015625,3.0117190000000003,0,157.836898,24.441588
2025-08-14T14:06:07.367898,310,3.074219,3.015625,3.019531,0,157.836898,24.441588
2025-08-14T14:06:07.471329,311,3.074219,3.023438,3.0117190000000003,0,157.836898,24.441588
2025-08-14T14:06:07.569611,312,3.074219,3.019531,3.0117190000000003,0,157.775863,24.441588
2025-08-14T14:06:07.670187,313,3.078125,3.015625,3.007812,0,157.714828,24.441588
2025-08-14T14:06:07.771982,314,3.070312,3.015625,3.0117190000000003,0,157.714828,24.441588
2025-08-14T14:06:07.872366,315,3.074219,3.023438,3.023438,0,157.653792,24.432136
2025-08-14T14:06:07.975358,316,3.078125,3.015625,3.015625,0,157.714828,24.441588
2025-08-14T14:06:08.077227,317,3.074219,3.027344,3.023438,0,157.836898,24.432136
2025-08-14T14:06:08.177401,318,3.074219,3.019531,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:08.277072,319,3.074219,3.015625,3.015625,0,157.836898,24.422684
2025-08-14T14:06:08.379193,320,3.078125,3.019531,3.019531,0,157.775863,24.422684
2025-08-14T14:06:08.482531,321,3.074219,3.019531,3.023438,0,157.653792,24.422684
2025-08-14T14:06:08.582577,322,3.078125,3.019531,3.007812,0,157.653792,24.422684
2025-08-14T14:06:08.683244,323,3.078125,3.023438,3.003906,0,157.714828,24.413233
2025-08-14T14:06:08.784820,324,3.078125,3.019531,3.015625,0,157.714828,24.422684
2025-08-14T14:06:08.885338,325,3.074219,3.019531,3.0117190000000003,0,157.775863,24.422684
2025-08-14T14:06:08.985815,326,3.078125,3.019531,3.015625,0,157.836898,24.413233
2025-08-14T14:06:09.085994,327,3.074219,3.019531,3.015625,0,157.836898,24.413233
2025-08-14T14:06:09.190022,328,3.074219,3.019531,3.015625,0,157.775863,24.413233
2025-08-14T14:06:09.291195,329,3.078125,3.019531,3.007812,0,157.714828,24.413233
2025-08-14T14:06:09.392879,330,3.074219,3.019531,3.019531,0,157.653792,24.403782
2025-08-14T14:06:09.490186,331,3.074219,3.023438,3.019531,0,157.653792,24.413233
2025-08-14T14:06:09.588663,332,3.074219,3.019531,3.019531,0,157.653792,24.413233
2025-08-14T14:06:09.721776,333,3.078125,3.023438,3.019531,0,157.653792,24.413233
2025-08-14T14:06:09.793786,334,3.078125,3.023438,3.015625,0,157.836898,24.413233
2025-08-14T14:06:09.894771,335,3.070312,3.019531,3.015625,0,157.836898,24.413233
2025-08-14T14:06:09.996928,336,3.066406,3.023438,3.0117190000000003,0,157.775863,24.413233
2025-08-14T14:06:10.097361,337,3.074219,3.019531,3.007812,0,157.653792,24.403782
2025-08-14T14:06:10.205975,338,3.074219,3.019531,3.015625,0,157.592757,24.403782
2025-08-14T14:06:10.298012,339,3.078125,3.015625,3.0117190000000003,0,157.592757,24.403782
2025-08-14T14:06:10.401925,340,3.078125,3.019531,3.0117190000000003,0,157.714828,24.413233
2025-08-14T14:06:10.507222,341,3.074219,3.015625,3.015625,0,157.714828,24.413233
2025-08-14T14:06:10.603584,342,3.074219,3.019531,3.0117190000000003,0,157.714828,24.413233
2025-08-14T14:06:10.708709,343,3.078125,3.015625,3.0117190000000003,0,157.653792,24.403782
2025-08-14T14:06:10.815270,344,3.074219,3.019531,3.015625,0,157.592757,24.403782
2025-08-14T14:06:10.908243,345,3.074219,3.019531,3.019531,0,157.531722,24.403782
2025-08-14T14:06:11.011456,346,3.070312,3.015625,3.0117190000000003,0,157.592757,24.403782
2025-08-14T14:06:11.110267,347,3.078125,3.015625,3.019531,0,157.714828,24.413233
2025-08-14T14:06:11.213171,348,3.074219,3.019531,3.019531,0,157.714828,24.413233
2025-08-14T14:06:11.311005,349,3.074219,3.019531,3.003906,0,157.653792,24.413233
2025-08-14T14:06:11.411974,350,3.078125,3.019531,3.015625,0,157.531722,24.413233
2025-08-14T14:06:11.546099,351,3.074219,3.011719,3.007812,0,157.531722,24.413233
2025-08-14T14:06:11.614084,352,3.078125,3.023438,3.0117190000000003,0,157.531722,24.413233
2025-08-14T14:06:11.716099,353,3.074219,3.019531,3.019531,0,157.592757,24.413233
2025-08-14T14:06:11.816087,354,3.078125,3.027344,3.019531,0,157.653792,24.413233
2025-08-14T14:06:11.919041,355,3.074219,3.015625,3.015625,0,157.714828,24.403782
2025-08-14T14:06:12.020678,356,3.074219,3.015625,3.015625,0,157.714828,24.413233
2025-08-14T14:06:12.120839,357,3.074219,3.015625,3.0117190000000003,0,157.653792,24.413233
2025-08-14T14:06:12.220853,358,3.074219,3.019531,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:12.351553,359,3.074219,3.019531,3.019531,0,157.592757,24.422684
2025-08-14T14:06:12.422540,360,3.078125,3.019531,3.015625,0,157.531722,24.413233
2025-08-14T14:06:12.521952,361,3.074219,3.015625,3.03125,0,157.470687,24.413233
2025-08-14T14:06:12.623952,362,3.074219,3.015625,3.0117190000000003,0,157.470687,24.413233
2025-08-14T14:06:12.727695,363,3.070312,3.019531,3.0117190000000003,0,157.470687,24.413233
2025-08-14T14:06:12.825849,364,3.078125,3.019531,3.007812,0,157.409652,24.422684
2025-08-14T14:06:12.928450,365,3.074219,3.015625,3.0117190000000003,0,157.470687,24.413233
2025-08-14T14:06:13.027069,366,3.074219,3.015625,3.0117190000000003,0,157.470687,24.422684
2025-08-14T14:06:13.126825,367,3.078125,3.015625,3.0117190000000003,0,157.470687,24.413233
2025-08-14T14:06:13.230398,368,3.074219,3.023438,3.019531,0,157.348617,24.422684
2025-08-14T14:06:13.330765,369,3.082031,3.019531,3.015625,0,157.226546,24.403782
2025-08-14T14:06:13.430421,370,3.082031,3.015625,3.015625,0,157.287582,24.413233
2025-08-14T14:06:13.531364,371,3.078125,3.015625,3.03125,0,157.470687,24.422684
2025-08-14T14:06:13.679475,372,3.074219,3.023438,3.007812,0,157.592757,24.413233
2025-08-14T14:06:13.741472,373,3.070312,3.019531,3.015625,0,157.775863,24.422684
2025-08-14T14:06:13.836587,374,3.078125,3.019531,3.019531,0,158.020003,24.413233
2025-08-14T14:06:13.935252,375,3.074219,3.019531,3.015625,0,158.081039,24.413233
2025-08-14T14:06:14.035316,376,3.078125,3.019531,3.015625,0,158.081039,24.422684
2025-08-14T14:06:14.136316,377,3.078125,3.015625,3.0117190000000003,0,158.081039,24.422684
2025-08-14T14:06:14.237316,378,3.078125,3.023438,3.019531,0,157.897933,24.413233
2025-08-14T14:06:14.338271,379,3.074219,3.015625,3.015625,0,157.531722,24.413233
2025-08-14T14:06:14.439282,380,3.082031,3.019531,3.0117190000000003,0,157.043441,24.422684
2025-08-14T14:06:14.540282,381,3.074219,3.015625,3.015625,0,156.433089,24.413233
2025-08-14T14:06:14.665282,382,3.074219,3.019531,3.007812,0,156.127914,24.422684
2025-08-14T14:06:14.746144,383,3.078125,3.019531,3.007812,0,156.127914,24.422684
2025-08-14T14:06:14.845131,384,3.074219,3.019531,3.0117190000000003,0,156.311019,24.422684
2025-08-14T14:06:14.945880,385,3.074219,3.019531,3.003906,0,156.433089,24.413233
2025-08-14T14:06:15.042508,386,3.074219,3.023438,3.007812,0,156.249984,24.413233
2025-08-14T14:06:15.145204,387,3.074219,3.023438,3.0117190000000003,0,156.127914,24.413233
2025-08-14T14:06:15.248013,388,3.078125,3.027344,3.003906,0,156.372054,24.413233
2025-08-14T14:06:15.355471,389,3.074219,3.019531,3.015625,0,156.67723,24.422684
2025-08-14T14:06:15.450996,390,3.074219,3.023438,3.0117190000000003,0,156.738265,24.422684
2025-08-14T14:06:15.551020,391,3.078125,3.015625,3.007812,0,156.860335,24.413233
2025-08-14T14:06:15.652400,392,3.078125,3.023438,3.015625,0,157.043441,24.413233
2025-08-14T14:06:15.758935,393,3.078125,3.019531,3.015625,0,157.165511,24.422684
2025-08-14T14:06:15.853906,394,3.070312,3.023438,3.007812,0,157.226546,24.413233
2025-08-14T14:06:15.957958,395,3.074219,3.023438,3.015625,0,157.043441,24.413233
2025-08-14T14:06:16.057376,396,3.078125,3.019531,3.015625,0,157.104476,24.413233
2025-08-14T14:06:16.157778,397,3.074219,3.019531,3.0273440000000003,0,157.287582,24.413233
2025-08-14T14:06:16.260037,398,3.078125,3.019531,3.015625,0,157.409652,24.413233
2025-08-14T14:06:16.361023,399,3.078125,3.015625,3.015625,0,157.531722,24.413233
2025-08-14T14:06:16.460037,400,3.074219,3.015625,3.015625,0,157.531722,24.413233
2025-08-14T14:06:16.562599,401,3.074219,3.023438,3.007812,0,157.470687,24.413233
2025-08-14T14:06:16.676613,402,3.074219,3.019531,3.0117190000000003,0,157.470687,24.403782
2025-08-14T14:06:16.770906,403,3.082031,3.019531,3.015625,0,157.409652,24.413233
2025-08-14T14:06:16.867679,404,3.074219,3.015625,3.007812,0,157.409652,24.403782
2025-08-14T14:06:16.973545,405,3.074219,3.019531,3.0117190000000003,0,157.348617,24.403782
2025-08-14T14:06:17.070206,406,3.074219,3.015625,3.015625,0,157.409652,24.413233
2025-08-14T14:06:17.171394,407,3.074219,3.019531,3.015625,0,157.409652,24.403782
2025-08-14T14:06:17.270496,408,3.074219,3.023438,3.019531,0,157.531722,24.403782
2025-08-14T14:06:17.370770,409,3.074219,3.019531,3.0117190000000003,0,157.531722,24.413233
2025-08-14T14:06:17.471250,410,3.078125,3.019531,3.0117190000000003,0,157.531722,24.403782
2025-08-14T14:06:17.581741,411,3.078125,3.015625,3.0117190000000003,0,157.409652,24.403782
2025-08-14T14:06:17.682742,412,3.074219,3.019531,3.007812,0,157.348617,24.403782
2025-08-14T14:06:17.780754,413,3.078125,3.023438,3.019531,0,157.348617,24.403782
2025-08-14T14:06:17.877740,414,3.074219,3.023438,3.015625,0,157.470687,24.403782
2025-08-14T14:06:17.977078,415,3.078125,3.019531,3.015625,0,157.531722,24.403782
2025-08-14T14:06:18.080371,416,3.074219,3.011719,3.0117190000000003,0,157.592757,24.403782
2025-08-14T14:06:18.180368,417,3.078125,3.019531,3.019531,0,157.592757,24.403782
2025-08-14T14:06:18.280156,418,3.070312,3.023438,3.003906,0,157.592757,24.403782
2025-08-14T14:06:18.379786,419,3.078125,3.015625,3.015625,0,157.592757,24.403782
2025-08-14T14:06:18.481724,420,3.074219,3.023438,3.003906,0,157.470687,24.413233
2025-08-14T14:06:18.582992,421,3.078125,3.019531,3.0117190000000003,0,157.470687,24.413233
2025-08-14T14:06:18.683916,422,3.074219,3.019531,3.003906,0,157.470687,24.403782
2025-08-14T14:06:18.793732,423,3.074219,3.023438,3.007812,0,157.531722,24.413233
2025-08-14T14:06:18.893178,424,3.078125,3.015625,3.019531,0,157.531722,24.403782
2025-08-14T14:06:18.984772,425,3.074219,3.019531,3.015625,0,157.592757,24.403782
2025-08-14T14:06:19.084705,426,3.074219,3.015625,3.019531,0,157.714828,24.403782
2025-08-14T14:06:19.188413,427,3.070312,3.019531,3.019531,0,157.714828,24.403782
2025-08-14T14:06:19.291413,428,3.070312,3.023438,3.015625,0,157.775863,24.403782
2025-08-14T14:06:19.389164,429,3.078125,3.023438,3.015625,0,157.775863,24.413233
2025-08-14T14:06:19.492137,430,3.074219,3.019531,3.007812,0,157.714828,24.403782
2025-08-14T14:06:19.591654,431,3.070312,3.015625,3.015625,0,157.653792,24.403782
2025-08-14T14:06:19.692958,432,3.074219,3.019531,3.019531,0,157.592757,24.403782
2025-08-14T14:06:19.797538,433,3.078125,3.023438,3.0117190000000003,0,157.653792,24.413233
2025-08-14T14:06:19.897558,434,3.070312,3.019531,3.023438,0,157.714828,24.413233
2025-08-14T14:06:19.997680,435,3.070312,3.019531,3.0117190000000003,0,157.836898,24.403782
2025-08-14T14:06:20.096263,436,3.074219,3.019531,3.019531,0,157.775863,24.413233
2025-08-14T14:06:20.197850,437,3.074219,3.019531,3.0117190000000003,0,157.775863,24.413233
2025-08-14T14:06:20.299850,438,3.078125,3.019531,3.019531,0,157.714828,24.413233
2025-08-14T14:06:20.397520,439,3.074219,3.019531,3.0117190000000003,0,157.653792,24.413233
2025-08-14T14:06:20.501190,440,3.070312,3.015625,3.015625,0,157.653792,24.413233
2025-08-14T14:06:20.601852,441,3.074219,3.019531,3.0117190000000003,0,157.592757,24.413233
2025-08-14T14:06:20.703111,442,3.074219,3.015625,3.0117190000000003,0,157.653792,24.413233
2025-08-14T14:06:20.802227,443,3.070312,3.023438,3.007812,0,157.836898,24.422684
2025-08-14T14:06:20.904346,444,3.074219,3.023438,3.015625,0,157.836898,24.413233
2025-08-14T14:06:21.005188,445,3.078125,3.015625,3.023438,0,157.775863,24.413233
2025-08-14T14:06:21.107363,446,3.078125,3.027344,3.007812,0,157.714828,24.413233
2025-08-14T14:06:21.208485,447,3.070312,3.019531,3.007812,0,157.592757,24.413233
2025-08-14T14:06:21.309485,448,3.078125,3.019531,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:21.410739,449,3.070312,3.019531,3.007812,0,157.714828,24.413233
2025-08-14T14:06:21.514811,450,3.074219,3.027344,3.019531,0,157.836898,24.422684
2025-08-14T14:06:21.613810,451,3.074219,3.019531,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:21.714825,452,3.078125,3.015625,3.019531,0,157.775863,24.422684
2025-08-14T14:06:21.812822,453,3.074219,3.011719,3.003906,0,157.775863,24.413233
2025-08-14T14:06:21.916201,454,3.074219,3.019531,3.019531,0,157.653792,24.422684
2025-08-14T14:06:22.015418,455,3.074219,3.015625,3.007812,0,157.653792,24.422684
2025-08-14T14:06:22.118038,456,3.074219,3.019531,3.023438,0,157.653792,24.422684
2025-08-14T14:06:22.220023,457,3.078125,3.019531,3.019531,0,157.714828,24.422684
2025-08-14T14:06:22.322035,458,3.078125,3.019531,3.023438,0,157.714828,24.422684
2025-08-14T14:06:22.423450,459,3.074219,3.015625,3.003906,0,157.775863,24.413233
2025-08-14T14:06:22.524150,460,3.074219,3.015625,3.015625,0,157.714828,24.422684
2025-08-14T14:06:22.623281,461,3.078125,3.019531,3.015625,0,157.714828,24.422684
2025-08-14T14:06:22.728422,462,3.074219,3.015625,3.015625,0,157.531722,24.422684
2025-08-14T14:06:22.826518,463,3.070312,3.019531,3.0117190000000003,0,157.531722,24.422684
2025-08-14T14:06:22.928090,464,3.066406,3.015625,3.015625,0,157.470687,24.422684
2025-08-14T14:06:23.026333,465,3.070312,3.019531,3.007812,0,157.409652,24.422684
2025-08-14T14:06:23.129236,466,3.074219,3.015625,3.015625,0,157.470687,24.422684
2025-08-14T14:06:23.227236,467,3.074219,3.019531,3.019531,0,157.531722,24.422684
2025-08-14T14:06:23.326872,468,3.074219,3.023438,3.019531,0,157.653792,24.422684
2025-08-14T14:06:23.433692,469,3.074219,3.019531,3.007812,0,157.714828,24.422684
2025-08-14T14:06:23.537100,470,3.070312,3.019531,3.015625,0,157.653792,24.432136
2025-08-14T14:06:23.631109,471,3.074219,3.011719,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:23.732757,472,3.070312,3.019531,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:23.838273,473,3.082031,3.019531,3.015625,0,157.592757,24.432136
2025-08-14T14:06:23.934888,474,3.078125,3.015625,3.015625,0,157.592757,24.422684
2025-08-14T14:06:24.034644,475,3.078125,3.023438,3.019531,0,157.592757,24.422684
2025-08-14T14:06:24.140313,476,3.078125,3.015625,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:24.248715,477,3.074219,3.015625,3.019531,0,157.653792,24.432136
2025-08-14T14:06:24.337661,478,3.074219,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:24.435850,479,3.070312,3.023438,3.015625,0,157.775863,24.422684
2025-08-14T14:06:24.538290,480,3.074219,3.019531,3.015625,0,157.836898,24.422684
2025-08-14T14:06:24.641759,481,3.070312,3.019531,3.0117190000000003,0,157.836898,24.422684
2025-08-14T14:06:24.749851,482,3.074219,3.015625,3.015625,0,157.775863,24.422684
2025-08-14T14:06:24.839889,483,3.078125,3.015625,3.0117190000000003,0,157.714828,24.422684
2025-08-14T14:06:24.940544,484,3.078125,3.023438,3.015625,0,157.653792,24.422684
2025-08-14T14:06:25.043228,485,3.074219,3.023438,3.019531,0,157.653792,24.422684
2025-08-14T14:06:25.145677,486,3.074219,3.019531,3.015625,0,157.653792,24.432136
2025-08-14T14:06:25.246252,487,3.078125,3.015625,3.0117190000000003,0,157.714828,24.422684
2025-08-14T14:06:25.345806,488,3.074219,3.019531,3.015625,0,157.836898,24.432136
2025-08-14T14:06:25.463197,489,3.074219,3.015625,3.015625,0,157.836898,24.432136
2025-08-14T14:06:25.549336,490,3.078125,3.019531,3.015625,0,157.836898,24.422684
2025-08-14T14:06:25.648978,491,3.078125,3.019531,3.023438,0,157.653792,24.422684
2025-08-14T14:06:25.755490,492,3.074219,3.019531,3.015625,0,157.592757,24.432136
2025-08-14T14:06:25.902406,493,3.078125,3.015625,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:25.994869,494,3.074219,3.023438,3.019531,0,157.714828,24.422684
2025-08-14T14:06:26.095346,495,3.074219,3.023438,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:26.194689,496,3.074219,3.019531,3.023438,0,157.836898,24.422684
2025-08-14T14:06:26.298087,497,3.078125,3.019531,3.019531,0,157.836898,24.422684
2025-08-14T14:06:26.399907,498,3.074219,3.019531,3.0117190000000003,0,157.775863,24.432136
2025-08-14T14:06:26.506887,499,3.078125,3.015625,3.023438,0,157.653792,24.422684
2025-08-14T14:06:26.599380,500,3.074219,3.019531,3.023438,0,157.714828,24.432136
2025-08-14T14:06:26.700281,501,3.074219,3.011719,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:26.807272,502,3.078125,3.019531,3.019531,0,157.653792,24.422684
2025-08-14T14:06:26.907261,503,3.074219,3.015625,3.015625,0,157.714828,24.422684
2025-08-14T14:06:27.007272,504,3.078125,3.015625,3.015625,0,157.775863,24.432136
2025-08-14T14:06:27.108799,505,3.078125,3.019531,3.0117190000000003,0,157.775863,24.432136
2025-08-14T14:06:27.224443,506,3.078125,3.015625,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:27.304444,507,3.070312,3.019531,3.007812,0,157.836898,24.432136
2025-08-14T14:06:27.405844,508,3.074219,3.023438,3.015625,0,157.775863,24.422684
2025-08-14T14:06:27.505910,509,3.074219,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:27.607470,510,3.074219,3.015625,3.0117190000000003,0,157.775863,24.432136
2025-08-14T14:06:27.707493,511,3.074219,3.019531,3.015625,0,157.653792,24.422684
2025-08-14T14:06:27.812517,512,3.074219,3.015625,3.007812,0,157.653792,24.422684
2025-08-14T14:06:27.914461,513,3.078125,3.019531,3.015625,0,157.775863,24.422684
2025-08-14T14:06:28.018297,514,3.074219,3.019531,3.0117190000000003,0,157.897933,24.432136
2025-08-14T14:06:28.114643,515,3.074219,3.019531,3.0117190000000003,0,157.836898,24.441588
2025-08-14T14:06:28.214800,516,3.074219,3.019531,3.007812,0,157.836898,24.432136
2025-08-14T14:06:28.317457,517,3.074219,3.019531,3.023438,0,157.714828,24.422684
2025-08-14T14:06:28.417927,518,3.074219,3.023438,3.007812,0,157.653792,24.432136
2025-08-14T14:06:28.517334,519,3.070312,3.019531,3.019531,0,157.653792,24.422684
2025-08-14T14:06:28.620042,520,3.078125,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:28.722233,521,3.078125,3.015625,3.019531,0,157.775863,24.432136
2025-08-14T14:06:28.823987,522,3.074219,3.019531,3.015625,0,157.836898,24.432136
2025-08-14T14:06:28.923857,523,3.074219,3.023438,3.007812,0,157.775863,24.432136
2025-08-14T14:06:29.024748,524,3.074219,3.019531,3.023438,0,157.836898,24.432136
2025-08-14T14:06:29.126177,525,3.078125,3.027344,3.015625,0,157.775863,24.432136
2025-08-14T14:06:29.226176,526,3.074219,3.019531,3.015625,0,157.714828,24.441588
2025-08-14T14:06:29.328164,527,3.074219,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:29.431177,528,3.074219,3.015625,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:29.533177,529,3.074219,3.023438,3.019531,0,157.653792,24.432136
2025-08-14T14:06:29.627163,530,3.070312,3.015625,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:29.729177,531,3.074219,3.019531,3.015625,0,157.714828,24.432136
2025-08-14T14:06:29.836249,532,3.074219,3.019531,3.0117190000000003,0,157.775863,24.432136
2025-08-14T14:06:29.930762,533,3.082031,3.015625,3.015625,0,157.897933,24.432136
2025-08-14T14:06:30.032306,534,3.078125,3.015625,3.007812,0,157.836898,24.432136
2025-08-14T14:06:30.131593,535,3.070312,3.019531,3.007812,0,157.836898,24.432136
2025-08-14T14:06:30.232937,536,3.078125,3.023438,3.0117190000000003,0,157.775863,24.432136
2025-08-14T14:06:30.332468,537,3.074219,3.019531,3.023438,0,157.714828,24.432136
2025-08-14T14:06:30.434410,538,3.070312,3.019531,3.023438,0,157.714828,24.441588
2025-08-14T14:06:30.536274,539,3.074219,3.023438,3.019531,0,157.653792,24.441588
2025-08-14T14:06:30.637006,540,3.078125,3.011719,3.007812,0,157.592757,24.432136
2025-08-14T14:06:30.735803,541,3.078125,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:30.840777,542,3.078125,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:30.940267,543,3.074219,3.015625,3.019531,0,157.714828,24.432136
2025-08-14T14:06:31.038806,544,3.070312,3.015625,3.0117190000000003,0,157.775863,24.441588
2025-08-14T14:06:31.140351,545,3.078125,3.019531,3.023438,0,157.836898,24.432136
2025-08-14T14:06:31.249106,546,3.070312,3.015625,3.015625,0,157.836898,24.432136
2025-08-14T14:06:31.342048,547,3.074219,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:31.462736,548,3.078125,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:31.545737,549,3.074219,3.015625,3.019531,0,157.653792,24.432136
2025-08-14T14:06:31.646142,550,3.070312,3.023438,3.019531,0,157.653792,24.432136
2025-08-14T14:06:31.750271,551,3.074219,3.019531,3.015625,0,157.653792,24.422684
2025-08-14T14:06:31.854001,552,3.078125,3.015625,3.019531,0,157.775863,24.432136
2025-08-14T14:06:31.949004,553,3.078125,3.015625,3.007812,0,157.775863,24.441588
2025-08-14T14:06:32.049642,554,3.074219,3.019531,3.007812,0,157.836898,24.422684
2025-08-14T14:06:32.154641,555,3.074219,3.015625,3.019531,0,157.836898,24.422684
2025-08-14T14:06:32.254627,556,3.074219,3.023438,3.0117190000000003,0,157.714828,24.432136
2025-08-14T14:06:32.354639,557,3.074219,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:32.454112,558,3.078125,3.019531,3.019531,0,157.653792,24.422684
2025-08-14T14:06:32.673358,559,3.074219,3.019531,3.015625,0,157.714828,24.422684
2025-08-14T14:06:32.734368,560,3.078125,3.019531,3.0117190000000003,0,157.714828,24.422684
2025-08-14T14:06:32.836367,561,3.078125,3.015625,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:32.937355,562,3.074219,3.019531,3.019531,0,157.592757,24.432136
2025-08-14T14:06:33.039617,563,3.074219,3.019531,3.019531,0,157.653792,24.432136
2025-08-14T14:06:33.137699,564,3.074219,3.023438,3.0117190000000003,0,157.714828,24.422684
2025-08-14T14:06:33.240745,565,3.074219,3.019531,3.007812,0,157.775863,24.432136
2025-08-14T14:06:33.344271,566,3.074219,3.019531,3.019531,0,157.836898,24.432136
2025-08-14T14:06:33.442703,567,3.078125,3.015625,3.0117190000000003,0,157.775863,24.422684
2025-08-14T14:06:33.543611,568,3.078125,3.015625,3.019531,0,157.836898,24.432136
2025-08-14T14:06:33.640611,569,3.078125,3.019531,3.0117190000000003,0,157.714828,24.432136
2025-08-14T14:06:33.744406,570,3.070312,3.019531,3.0117190000000003,0,157.653792,24.422684
2025-08-14T14:06:33.847337,571,3.074219,3.019531,3.019531,0,157.653792,24.432136
2025-08-14T14:06:33.947472,572,3.070312,3.019531,3.015625,0,157.653792,24.432136
2025-08-14T14:06:34.049105,573,3.078125,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:34.148306,574,3.070312,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:34.248112,575,3.070312,3.019531,3.015625,0,157.836898,24.432136
2025-08-14T14:06:34.350063,576,3.074219,3.023438,3.007812,0,157.836898,24.432136
2025-08-14T14:06:34.451628,577,3.078125,3.019531,3.015625,0,157.836898,24.432136
2025-08-14T14:06:34.552839,578,3.066406,3.015625,3.007812,0,157.714828,24.432136
2025-08-14T14:06:34.652524,579,3.074219,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:34.759140,580,3.078125,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:34.851660,581,3.078125,3.019531,3.015625,0,157.653792,24.432136
2025-08-14T14:06:34.953143,582,3.078125,3.015625,3.015625,0,157.653792,24.432136
2025-08-14T14:06:35.056792,583,3.074219,3.019531,3.015625,0,157.653792,24.432136
2025-08-14T14:06:35.153874,584,3.070312,3.023438,3.015625,0,157.775863,24.432136
2025-08-14T14:06:35.257529,585,3.074219,3.015625,3.015625,0,157.836898,24.432136
2025-08-14T14:06:35.361753,586,3.074219,3.019531,3.0117190000000003,0,157.714828,24.432136
2025-08-14T14:06:35.464227,587,3.078125,3.023438,3.019531,0,157.653792,24.432136
2025-08-14T14:06:35.563241,588,3.074219,3.019531,3.023438,0,157.775863,24.432136
2025-08-14T14:06:35.664876,589,3.078125,3.015625,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:35.771361,590,3.078125,3.019531,3.003906,0,157.836898,24.432136
2025-08-14T14:06:35.867373,591,3.074219,3.019531,3.023438,0,157.653792,24.432136
2025-08-14T14:06:35.970533,592,3.070312,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:36.071615,593,3.078125,3.023438,3.003906,0,157.714828,24.441588
2025-08-14T14:06:36.171876,594,3.078125,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:36.274398,595,3.082031,3.019531,3.0117190000000003,0,157.836898,24.432136
2025-08-14T14:06:36.375909,596,3.078125,3.019531,3.007812,0,157.836898,24.432136
2025-08-14T14:06:36.477222,597,3.074219,3.015625,3.015625,0,157.714828,24.432136
2025-08-14T14:06:36.579480,598,3.074219,3.019531,3.0117190000000003,0,157.653792,24.432136
2025-08-14T14:06:36.680612,599,3.074219,3.015625,3.015625,0,157.653792,24.432136
2025-08-14T14:06:36.786518,600,3.074219,3.019531,3.015625,0,157.775863,24.432136
2025-08-14T14:06:36.884258,601,3.074219,3.019531,3.019531,0,157.836898,24.432136
2025-08-14T14:06:36.983406,602,3.074219,3.011719,3.015625,0,157.775863,24.432136
2025-08-14T14:06:37.082843,603,3.078125,3.015625,3.019531,0,157.714828,24.432136
2025-08-14T14:06:37.189705,604,3.078125,3.019531,3.0117190000000003,0,157.409652,24.422684
